year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,n33XSD7i,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,8vzum7cJ,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,qeh6T9Ny,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,vGHXL33E,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,6Kp9leoy,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,mHZblCzJ,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,aqZb12sO,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,TraxOJqw,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,FaU3GsrU,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,LH0rn3w4,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,PvhMLH8r,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,ZYi5RsEx,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,0kgL3cOj,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,8RULr3HL,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,hGS9lAkY,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,ujIulhIY,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,GP7vJ9Ik,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,AkbRp35e,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,F5NaduVn,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,dnjglfQL,7
2015,1,GCS10002,7,45,HDH 403,47,"T1,F1","[13, 49]",GCS10002.7,q0rrsu5x,7
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,slXrEdee,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,deB3BiBA,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,Cg11Nao2,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,u7QuNeuR,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,BjfLzMm1,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,KCPbZ68M,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,8RQ0q1r1,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,h70e2DWN,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,mi31kQE7,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,qJze1tVz,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,2dtaGEGS,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,fh7sUNOn,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,0DzEjczW,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,ELQPx3ej,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,kg2zSD93,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,dSgCsn5l,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,uXEOJiKM,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,ocKDl0Y2,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,bRaxcz2f,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,mdqrqwoQ,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,TcgBmSa8,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,qes0wvdi,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,9SDw9K7O,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,E8CHcTMn,5
2015,1,GCS10010,5,30,NMH 109,27,"T4,F4","[16, 52]",GCS10010.5,MqKogoJU,5
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,LAMCcr8i,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,h6vwiPtK,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,tundZpUp,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,pxdDutri,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,5Zg9KUCA,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,LjltCOjs,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,qRfRhdkz,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,rMwh0mPx,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,l5pAR8Zb,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,fHUoQvJr,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,CUk32nK1,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,w4FJNuuw,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,zgJWcXV5,1
2015,1,GCS10011,1,30,HDH 303A,33,"T3,F3","[15, 51]",GCS10011.1,azEAn8Ej,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,rikaZBQj,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,cO9EzLhi,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,Or9CbwfB,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,tqCyUaqi,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,veuauYpc,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,zMoM88Ah,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,ucviaMgg,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,Q5AQ5fMY,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,07xpnJMZ,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,d2AeZgOv,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,7xidEXfc,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,UyMBVvJw,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,yiz2V6g4,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,ZRXQ5BjR,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,pN02BNOS,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,PBN43IXJ,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,QeTLyjau,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,1ffLuYKi,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,EYKjutrk,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,sX3v7AVD,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,BrrTljsD,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,2QW6xt03,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,R6zkjnk1,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,6yOS0U7d,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,LGPEugBp,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,22D9HW35,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,DN0XEHev,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,zzqCZ5Xa,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,33PKn5Ff,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,1BZibMUi,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,epkQrT9S,1
2015,1,GCS10012,1,30,HDH 303A,37,"T2,F2","[14, 50]",GCS10012.1,jlL5pIpR,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,YBVvJM3s,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,if2Zb9nk,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,dGQ7iN8S,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,vR7g6U73,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,mxfB9Dur,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,fvYl8Pcr,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,rtncecL7,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,Bgr0UscZ,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,dX61PbCW,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,3RjF6vo2,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,BmjrrT2a,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,3zclXQVC,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,QeTLyjau,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,rYAsnn9l,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,Zy9wvSGb,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,daz3iiL2,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,1AJBdFZT,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,jXs3HWBR,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,DN0XEHev,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,Ew5FPe6e,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,l2QoeNR0,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,J9vyRewp,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,NvTuj4xc,1
2015,1,GCS10023,1,30,NMH 402,29,"T6,T7","[18, 19]",GCS10023.1,kzYKEdak,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,w8jNodAP,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,hj0W2KJ4,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,l06Unnjl,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,5z9MakDN,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,iCCBeOR7,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,AgrH9kGp,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,MxhhfAtC,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,KFZRqFHG,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,MD6dhkZX,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,HUlUFEYg,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,F0x1jh9s,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,SSjuTWA6,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,Hh0l9FI6,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,p0Ff52Cg,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,TWGuP2qp,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,Fxs5IqH8,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,jlL5pIpR,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,ZeHDNMkc,1
2015,1,GCS10027,1,35,NMH 402,34,"T1,F1","[13, 49]",GCS10027.1,azMbvShI,1
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,RYwpHqGL,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,7lqAGyYV,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,8j4HRS88,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,prSA0mfd,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,xC5DECHn,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,RnxjfkbA,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,WXQH4tH4,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,NaRSRCfV,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,ScHC90qn,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,WX7W18gy,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,4gE3fynI,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,JF5Sprxo,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,AcqNg32X,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,Cg11Nao2,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,fHEsaQQe,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,NW4ZKYvJ,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,NIVSuqkR,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,MgbnjjwQ,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,pFM9QIp8,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,bRaxcz2f,2
2015,1,GCS10027,2,35,NMH 402,34,"T2,F2","[14, 50]",GCS10027.2,grKAN8Sz,2
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,6aeBSuZw,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,2yZQyz3w,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,oJGVdjWx,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,rkU0kOwl,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,pEkXHDJ9,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,U3kGVVxN,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,lFHaUU6g,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,e3ZMb4Vi,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,sKejY85o,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,CZj08OkU,1
2015,1,GCS10028,1,25,NMH 402,17,"T3,F3","[15, 51]",GCS10028.1,yAJzDqaA,1
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,MHojqgo9,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,624r7AJS,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,hBFOeYLQ,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,T3EN2SGX,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,oZNh9AmT,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,qOzR86HS,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,DN0jrtpg,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,c10Gvuwd,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,9pWcBQ3m,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,BGTtLjI7,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,LWRdqhh7,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,bwh0JaB4,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,lDKorTZv,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,1ffLuYKi,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,TI7RWHff,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,lCXmJyFZ,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,W70xjjWh,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,5NJg92U8,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,aRnRCZ2U,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,qeh6T9Ny,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,S1pDEt63,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,bKUtMwiy,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,Qvo6adwE,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,iQ8ks1Zv,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,ChtfWATE,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,q7JcLuQW,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,fd49Au7M,3
2015,1,GCS10033,3,30,NMH 109,30,"T3,F3","[15, 51]",GCS10033.3,TgMqWuvO,3
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,ZNq1ApAT,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,qPumLX3r,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,qehLyK78,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,VGkPwFnb,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,rpnkLRiv,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,OAGtEHCd,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,e67wgTwg,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,ci7rSz4t,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,DXFTf2Ia,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,R7FjwW1d,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,Ddh4QKpY,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,e0pUgkiC,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,5eieSjIy,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,l67xqw94,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,jtW5jr2T,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,dcmsQYud,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,xWhEuB9C,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,Os9rbiYr,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,m5g2tFU4,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,FSG3APRc,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,YQ4O6FvT,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,rY4Hs25U,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,33PKn5Ff,4
2015,1,GCS10033,4,30,NMH 109,29,"T5,F5","[17, 53]",GCS10033.4,Nd2dOawv,4
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,u0b05a7U,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,thgLDpo1,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,bkrnDU0f,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,6MXutU3Q,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,kuMsE424,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,DXbFWl7z,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,eYp1tllD,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,ORretO7I,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,tPbtoAcl,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,tHdVTRUb,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,5pNKb3sX,1
2015,1,GCS10035,1,30,OH 421,17,"T5,F5","[17, 53]",GCS10035.1,5XWsz8tn,1
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,mH3rpOcc,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,HeWePWF8,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,lFpMRS5O,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,ScHC90qn,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,ixBwdM2q,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,9VPPg2zL,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,tqCyUaqi,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,wV9lgWRE,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,pk7gxeDe,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,VOnho2yO,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,pTarlZHC,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,9WkOBcND,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,Kfmua2MV,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,sX3v7AVD,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,EqcRc2TQ,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,ibhUHPub,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,QFIEE7o3,4
2015,1,GCS10037,4,25,HDH 303B,33,"T4,F4","[16, 52]",GCS10037.4,eS6fxwzA,4
