year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,bZAbUqku,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,ZGMW9Ee6,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,0gSoEXal,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,WcWgxWeV,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,qqdxyofb,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,YXdYPAXm,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,RSk9nkxg,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,R6gBJT0a,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,In52PRRI,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,KXeiQvmQ,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,aHd3n07k,2
2013,1,GEK10037,2,"T6,T7",OH 305,60,59,"[18, 19]",GEK10037.2,0Vss2WMf,2
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,DoWup2SG,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,76k03kMl,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,T6dIpKs1,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,Izv06Xcn,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,zGZDHFT8,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,zHZbAVyO,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,05mDQfD1,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,IhJY7NYg,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,kA4MOVdK,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,oYbvYnSK,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,sZM6j0bZ,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,qnWzPlGS,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,EfxRkX2y,4
2013,1,GEK10038,4,"F3,F4",HDH 419,25,15,"[51, 52]",GEK10038.4,2d3eOFoG,4
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,vT8XCtOJ,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,nApyU2cp,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,9zgrErnb,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,a0UeCfYk,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,u1LFmIFT,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,lMuiCBcC,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,uJBvPc2q,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,MhnhNc0R,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,i2vAYUEf,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,tEQiOqAR,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,yBOUkXBz,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,onRRwpfF,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,IY8uBaGf,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,Yq2xIqQW,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,0qZlTwhh,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,6wmNYbeX,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,ZDTk0T0e,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,pyNmcwp2,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,7jSCzBL3,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,9fUS9BCH,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,TYRILnYa,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,Lh3YZlj8,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,qMv4eKS9,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,BMsUeac2,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,1ZiLNw2K,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,TUGUhsvc,2
2013,1,GEK10040,2,"T2,F2",HDH 425B,60,59,"[14, 50]",GEK10040.2,sJmuboU4,2
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,YeJcKVfU,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,5qEzbzNY,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,G0aWq1bG,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,PP9CBPLp,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,oiyGsUIO,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,WYeN84lh,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,KfmUv3fp,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,bXH7UMhw,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,ODh9LKdP,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,He871HZ2,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,7lqAGyYV,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,gZYG4xIB,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,c8F0X3IG,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,favnPo6O,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,M2IGcgAz,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,6VyjvW5e,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,Ed3By3Rs,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,ouaXHeM6,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,SbWSPkWb,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,16dGVIJF,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,0IL7XMT3,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,nLdnMCxw,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,e4al8W5n,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,i7CJA3tk,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,auZ1o7To,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,T6VNbcIu,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,RexqV0e3,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,7fE1EdtR,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,PltV0LAr,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,fTKiBttm,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,lgaeDmc8,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,5YY6DfXl,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,hChzERWm,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,JWsWWFxa,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,Y6e3XXlE,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,tvSlkESt,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,y8E0KebC,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,6slhmCCl,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,k3KgwHCt,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,DlXfgZ0j,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,x3IMpJAq,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,KXeiQvmQ,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,H5ES5aZu,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,wwiS5M79,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,revLm6SO,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,HyCyelGf,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,5PhDHD5T,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,vhjpoyET,1
2013,1,GEK10041,1,"T2,F2",OH 403,60,85,"[14, 50]",GEK10041.1,R32TFNX5,1
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,IVBlCGzo,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,h7dJLyXR,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,CrO9LMQB,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,l9bluJeK,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,r2Gwcwo3,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,OpFsguMc,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,4DaMw30H,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,WcWfUjtq,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,ZGMW9Ee6,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,yfooltYG,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,hVgjmnKc,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,yJwfn8UB,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,WcWgxWeV,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,UQRwWofb,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,wGZskFsk,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,9tQYYwjA,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,UStDjGd3,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,3rlhvJ3f,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,501vTGkp,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,NcTi1VYt,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,vAfoiHBB,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,goQT3tLA,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,ps0NH2zG,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,xGPFpfBy,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,7O27JyLo,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,4v3PWSYn,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,p6J1tdI3,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,R7LAzLPE,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,wKBHRZyP,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,fDBFr8Wc,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,8zIPy9np,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,7yJiQA3w,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,pg2kJfSL,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,xqpiB0am,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,HvtiyNoQ,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,b871B03p,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,ihkXs9ej,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,Z05oDlEL,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,eJg6xXEB,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,FIX2Fr65,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,sDg9Go3Z,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,su82SFKR,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,4CCHrBUQ,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,VSWLwGuK,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,ZyTbrzfw,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,hPkvIxl4,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,0Vss2WMf,2
2013,1,GEK10041,2,"F2,F3",OH 402,50,59,"[50, 51]",GEK10041.2,tDIDdA6Q,2
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,0m5WN4Jf,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,w7DuwH7n,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,nKkahQLl,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,Nn1VoXGL,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,8hzwajUl,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,ABXOcZ8H,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,RYwpHqGL,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,Em0OOSIn,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,62lx6O1P,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,0vgFfTuI,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,zCNOn6pl,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,knOczfAB,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,knLeEGNE,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,FjfItrw2,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,iYefn5K0,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,qDFJYcvg,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,px8PbUq9,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,mHjyXQB3,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,ztC7wN3H,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,nbp0m1MD,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,OsYIRwt9,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,wOdRv5fH,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,BUROwWJi,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,IvHHLsGv,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,AgDMKMxt,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,HMhl3JAv,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,ebu9DBwv,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,12M4hi6W,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,UF5ETMor,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,Guinsma0,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,y8LOnNRx,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,h6lnKpJ1,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,xM89xfcQ,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,5AvyHr1F,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,UgDGJ795,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,DB4nf4Ek,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,fTR21cz0,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,kBdv4BN3,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,7kMX74F0,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,W8UXuetE,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,qTaqa44Q,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,3cnSuYHp,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,6l9rlZIK,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,AkPPFoz7,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,In52PRRI,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,fU3WSrX7,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,EfxRkX2y,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,dfzNJfnp,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,2njgWVEW,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,lCVAm6dn,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,7bh8VfBW,1
2013,1,GEK10045,1,"T2,F2",NMH 403,60,61,"[14, 50]",GEK10045.1,w3s3pVfA,1
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,vT8XCtOJ,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,N1vPxGWy,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,l6QeIC06,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,JXIj0biS,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,2e0ZHbvZ,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,cdyrdPvR,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,ESsn24fE,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,pU6LlOS6,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,XNnqSdXp,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,slXrEdee,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,s6Il6h6w,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,iZMXmikt,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,oH21RSf2,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,3eueB9IV,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,SrMwZe8G,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,prSA0mfd,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,urPGRFUH,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,HEvZl92L,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,JNXfk309,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,SbWSPkWb,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,nLdnMCxw,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,9y0n2Q4M,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,JeiEf3kD,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,D62CCDNL,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,7PuOMpTI,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,Ji7UPqv8,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,L6zoRZVC,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,NouL8tc2,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,M6H2Rvon,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,3d9Q2Nhj,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,pCI6WyzI,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,lgaeDmc8,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,ZDTk0T0e,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,wSyIvR32,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,1ttqx9bz,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,t2xjuUvd,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,PHIc7ybp,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,sGcfg7cP,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,pyNmcwp2,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,YeReiKH0,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,n9BH54r2,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,y8E0KebC,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,StSYnHLc,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,TYRILnYa,2
2013,1,GEK10045,2,"T3,F3",NMH 403,60,60,"[15, 51]",GEK10045.2,303ZCYVg,2
