year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,etDdUyhp,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,9rQ1f6qG,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,csPp8OKY,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,FZqZtQOG,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,O6SRW1SO,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,jXs3HWBR,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,DN0XEHev,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,vGPPDxd0,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,MViEZwEZ,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,AICZcDfL,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,FaU3GsrU,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,1y8G9X03,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,WT9iX33r,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,oaMlafTT,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,s61sy5gP,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,zgJWcXV5,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,5jOlKaex,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,qes0wvdi,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,OfCeoI7w,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,SYDAOiIo,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,4B2CxIPR,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,cA6tsZNR,1
2015,2,GCS10004,1,45,NMH 109,49,"M2,Th2","[2, 38]",GCS10004.1,F5NaduVn,1
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,51DzQvpu,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,52B5wz2R,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,zoC6pktQ,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,GKoxzSJH,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,r9SvXgjQ,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,YiyidEI6,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,vYE1LrED,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,eBn6bRO1,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,retOZJzB,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,TyKZmZOb,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,hpgrNlzP,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,HZ87ubZT,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,Z1BZiMQW,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,NuyynGX2,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,sX3v7AVD,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,3AnTbQKR,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,xfwlrCeM,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,8Q7xoorl,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,gYsYgaZN,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,zuo58CNa,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,W9fIcYWF,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,XriRXT2n,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,pFM9QIp8,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,RkAx4bRb,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,l2QoeNR0,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,m71S77fc,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,l7mLs6m0,2
2015,2,GCS10004,2,45,NMH 109,50,"M3,Th3","[3, 39]",GCS10004.2,TgMqWuvO,2
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,w3s3pVfA,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,TeBv1FGY,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,ro1ii66Z,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,PMPOiBaZ,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,qMnT02fq,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,isq9sKz2,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,cZkIoPRp,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,naLbwjwe,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,64mre4q6,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,hUdktoQx,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,rzf9sqcJ,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,rY4Hs25U,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,EC9Fqkux,3
2015,2,GCS10004,3,45,HDH 303A,44,"M4,Th4","[4, 40]",GCS10004.3,i3SDnXrg,3
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,UkAqr2J0,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,VaCySyEM,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,xSityzVf,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,FLu0lpTc,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,4I5vXVdR,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,84SLJDbN,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,fEAHOcId,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,dhS7Xj7F,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,wheJsOnz,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,tp9VWlaY,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,ZCGMbTzJ,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,zgOox8aw,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,vNCspj0p,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,x9oWNGp2,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,HBPcYNcg,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,e0pUgkiC,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,gaWU7CAi,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,EYKjutrk,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,bzn4xrGn,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,BrrTljsD,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,PRwVFKtl,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,SSjuTWA6,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,dpRGckjs,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,eS6fxwzA,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,staVwmJd,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,KeE2pm1m,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,PvhMLH8r,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,XI0fjar8,4
2015,2,GCS10004,4,45,HDH 303A,42,"M5,Th5","[5, 41]",GCS10004.4,pZGtwwoo,4
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,Sg17p9EB,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,624r7AJS,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,84aVJRl8,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,HV0Zm3j6,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,kt3uOFAZ,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,f3pGeMgC,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,DJDrA3AW,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,jJ8TwZ8M,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,rjI9l9TJ,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,uw268k7s,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,cZkIoPRp,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,ORretO7I,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,3zclXQVC,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,BjfLzMm1,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,6S0mTAis,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,BA9PQBAP,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,9WkOBcND,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,4JRiU15A,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,oyWLO2rn,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,pjBLxwp6,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,daz3iiL2,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,ELQPx3ej,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,0KsJYER8,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,5pNKb3sX,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,qHUA5mAL,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,NHnTR3yr,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,6Kp9leoy,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,rzf9sqcJ,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,Qvo6adwE,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,eolgR1Nk,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,0A05wQ48,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,YmyuC0il,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,fznFPeT3,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,P0A1u7Lt,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,dZU8xMwV,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,i3SDnXrg,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,M9Q4dj1q,1
2015,2,GCS10007,1,45,HDH 403,44,"M6,Th6","[6, 42]",GCS10007.1,dXZkf826,1
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,MwS75op2,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,CZFYz47w,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,MEngfGI9,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,PHmOfrtz,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,tM2zszj6,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,oq8tkZJk,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,afY0FIRg,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,k1nIr55p,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,Q5AQ5fMY,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,zgOox8aw,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,vNCspj0p,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,AZcEduqn,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,kojMLcLL,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,VOnho2yO,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,pMrPW2Vx,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,lCXmJyFZ,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,5NJg92U8,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,Zy9wvSGb,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,VvTwKjvF,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,KMmAJBaX,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,k0y3jQ6W,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,8yMjAmEM,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,b0e79kLo,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,8vzum7cJ,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,PMQjYlH3,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,fby86Ob1,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,ffL5zHfP,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,siT8mbZ7,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,SwZ8w9c0,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,yfrYmLqm,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,NvTuj4xc,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,e4PrJmUy,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,9SDw9K7O,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,0HAYmuLV,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,lQ30iCRv,2
2015,2,GCS10007,2,45,HDH 403,45,"M2,Th2","[2, 38]",GCS10007.2,eiNPs31R,2
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,lVbSmJ3X,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,9j5o8htH,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,S90XiQtr,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,8fmYKOuz,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,ZKCqGjBc,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,d2AeZgOv,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,CDc4mNsE,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,PwL9R0o0,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,1AJBdFZT,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,HmEJPFSX,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,KllBeSae,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,bRaxcz2f,3
2015,2,GCS10007,3,45,HDH 403,25,"M3,Th3","[3, 39]",GCS10007.3,FguxQl4Z,3
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,7aMfdhc7,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,JWsWWFxa,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,pKbjFDeA,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,d6Z6yWP1,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,ylDCT7Ay,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,Z0Yvzr1E,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,TWujZxv5,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,tTiM8lfG,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,u7QuNeuR,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,zMoM88Ah,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,eMIEZTzm,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,4RjBZ2qN,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,bjPcjraZ,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,6ZZTtbvp,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,z0lRKPPJ,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,EzcRlKv5,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,1ffLuYKi,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,AESgLrGh,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,V35iyDn3,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,Hh0l9FI6,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,WT9iX33r,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,GP7vJ9Ik,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,Kb1Aqgpj,4
2015,2,GCS10007,4,45,HDH 403,36,"M4,Th4","[4, 40]",GCS10007.4,HwNk5b25,4
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,KfmUv3fp,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,M2IGcgAz,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,z0Qm4uDj,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,Z0Yvzr1E,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,6HnRZe57,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,1n9Qyy9m,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,bM5RAO5o,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,GDE2SFws,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,wNYpLdvk,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,wheJsOnz,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,QZrIxcKl,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,FMJsjLTR,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,mrSkCuuE,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,EzDCol0d,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,QoY7CYgE,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,TBztZK7r,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,J9y494wz,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,NU2skqTi,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,p1bRSeYx,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,yH6BRewj,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,qHUA5mAL,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,PvhMLH8r,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,OupX5YZA,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,ZaLHGKgA,1
2015,2,GCS10010,1,30,NMH 402,27,"M2,Th2","[2, 38]",GCS10010.1,TgMqWuvO,1
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,kExanv4f,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,jlUwZhJ2,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,TYRILnYa,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,49B6Ndhp,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,RYcjQK4c,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,fgjFl8nK,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,5v5npR07,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,CZj08OkU,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,yrBNHEk5,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,W70xjjWh,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,iQ8ks1Zv,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,Aig96p0Q,2
2015,2,GCS10010,2,30,NMH 402,17,"M3,Th3","[3, 39]",GCS10010.2,vKYz4Uzh,2
2015,2,GCS10014,1,40,NMH 104A,23,"M4,M5","[4, 5]",GCS10014.1,RvGeNvja,1
2015,2,GCS10014,1,40,NMH 104A,23,"M4,M5","[4, 5]",GCS10014.1,knLeEGNE,1
