year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,MAPvqqJU,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,6HVzWsCk,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,8r7R9x4K,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,LWRdqhh7,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,FMJsjLTR,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,z0lRKPPJ,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,QwLJm0cQ,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,CCIZctcE,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,gekvfn2b,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,vRMJkuiX,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,daz3iiL2,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,cij9PKRj,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,NGTWHolg,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,E53h2jxD,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,hZNmvW5c,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,5XWsz8tn,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,8DYvcGpf,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,u3K6I8Av,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,PMQjYlH3,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,UDIrvoLZ,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,pMJagzL8,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,nK59gO5s,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,V2ZxNRgP,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,ONf8WVmy,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,D1UaQtsE,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,IBUma75K,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,NvTuj4xc,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,pZGtwwoo,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,Qm2ZFAiz,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,azEAn8Ej,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,FrUeDPPd,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,ZIGXd0OD,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,HjUfaBsw,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,pTQ6khzb,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,GN4tVIel,2
2015,1,GCS10002,2,45,HDH 403,46,"M2,Th2","[2, 38]",GCS10002.2,0HAYmuLV,2
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,nisg5t5A,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,VPj27VbY,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,wV9lgWRE,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,SZWDVKPd,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,mYh6u1QY,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,bQgZHaqC,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,ZKCqGjBc,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,KNLMnTtQ,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,DXFTf2Ia,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,3qAznQVe,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,607KjtN0,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,ORretO7I,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,vNCspj0p,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,pKm3r7Mh,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,VPDAzZv8,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,NuyynGX2,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,gaWU7CAi,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,s67rOlTv,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,ulFIpfKB,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,oTFurJDa,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,jAgtlhx5,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,jtW5jr2T,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,aRnRCZ2U,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,QTkNaZFJ,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,ibhUHPub,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,LtgS5jf9,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,Z0MJom3h,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,22D9HW35,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,YB0wkHkO,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,1fGs0sim,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,RzfEUDNU,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,8NdvkzZd,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,vfGIATwW,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,Qvo6adwE,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,iPcYOM08,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,s61sy5gP,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,n7k20zM5,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,STurtlcv,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,5jOlKaex,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,dZU8xMwV,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,g77MOT4Z,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,ns9c19c6,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,psaDacAH,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,I7OCtH2Z,3
2015,1,GCS10002,3,45,HDH 403,48,"M6,Th6","[6, 42]",GCS10002.3,QKqFqvlf,3
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,S2vDSeNE,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,oRxjxPDj,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,tM2zszj6,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,3UpMwP8K,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,1Ni37ePM,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,ii2pGlQL,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,U3oiimMw,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,iSSniyRc,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,36NeZ9HM,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,cy2J5NLX,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,633vpZDq,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,HMu3ueos,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,unW8du4Y,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,CwopKUvj,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,pBisLFol,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,TI7RWHff,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,lCXmJyFZ,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,96IKlSqk,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,EqcRc2TQ,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,s3xBNo64,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,SSjuTWA6,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,qJze1tVz,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,1AJBdFZT,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,k0y3jQ6W,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,8yMjAmEM,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,UxgLvtQc,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,m5g2tFU4,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,1IxuazAV,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,UufFnDbT,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,TWGuP2qp,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,uXEOJiKM,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,4bHpNfWP,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,cTaRypYl,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,KeE2pm1m,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,1BZibMUi,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,zge7uhlh,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,SwZ8w9c0,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,gntyJdct,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,7neZ4w0c,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,FUVPIOQW,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,ZaLHGKgA,4
2015,1,GCS10002,4,45,HDH 403,44,"M7,Th7","[7, 43]",GCS10002.4,MDSZaJhc,4
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,TB1qVSae,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,rikaZBQj,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,MrwXQPef,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,VfdQkJ6H,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,oRxjxPDj,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,8QlamxTm,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,2hAe47lt,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,lIxHcmX2,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,b6EQdcXd,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,HZ87ubZT,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,re09v5a3,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,3hk69gMV,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,bzn4xrGn,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,xp7UqUxI,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,GL45nnd5,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,k0y3jQ6W,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,1fGs0sim,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,pWLbQe9R,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,mLv9svG1,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,pFM9QIp8,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,kdP1j8jY,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,5jOlKaex,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,YmyuC0il,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,ZYi5RsEx,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,SYDAOiIo,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,kBSb3QIv,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,F5NaduVn,1
2015,1,GCS10010,1,30,NMH 402,32,"M2,Th2","[2, 38]",GCS10010.1,lQ30iCRv,1
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,bZAbUqku,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,mzK5ZVN3,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,ufWnTB9C,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,rOSzWU2b,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,LlIlGPKs,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,I4Hm1Puu,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,gdQXyz4h,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,PuJ9DTpQ,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,WubnuoGU,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,ORretO7I,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,unW8du4Y,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,I2e5VJtZ,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,F0x1jh9s,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,oTFurJDa,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,RvWSGgDN,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,xYenhmVV,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,rYAsnn9l,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,VvTwKjvF,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,7G09e7zg,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,ZTrcvOUk,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,I2nJM3EP,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,DhpBYXIY,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,iQ8ks1Zv,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,FUVPIOQW,2
2015,1,GCS10010,2,30,NMH 402,26,"M3,Th3","[3, 39]",GCS10010.2,IpXzACJv,2
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,jJeyv2x3,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,qPRW8LEI,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,HvoseHfh,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,bQgZHaqC,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,ZoOpeD7U,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,3ACPYIUg,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,pMrPW2Vx,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,s67rOlTv,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,dATt7GBM,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,PRwVFKtl,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,mctKioDx,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,q7goDvYk,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,vfGIATwW,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,svKvCGtK,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,9whhpNxw,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,yfrYmLqm,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,N4hs0ahh,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,ns9c19c6,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,BBDLhbng,3
2015,1,GCS10010,3,30,NMH 104A,23,"M5,Th5","[5, 41]",GCS10010.3,Ue627FQX,3
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,goQT3tLA,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,dD0nJpUq,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,yK2M0CSM,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,VsFTFGob,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,v0ru5yXa,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,hDlrcuSd,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,Ap69T5uj,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,muer9Fbw,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,oq8tkZJk,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,Ae1TReUZ,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,9iHkSyud,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,bkYF3UuF,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,MAPvqqJU,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,lwSvdSKP,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,9WkOBcND,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,EzcRlKv5,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,3AnTbQKR,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,s3xBNo64,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,2JF1Bfa3,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,3e9IPYnb,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,3LsQ9kqI,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,pnN2Kfbe,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,UufFnDbT,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,mHZblCzJ,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,eQqnpT7S,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,aqZb12sO,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,AICZcDfL,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,l4Per8tm,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,trl1PSd4,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,Bdp0bZur,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,D1UaQtsE,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,fznFPeT3,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,6tvAgh4M,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,CnoieY2G,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,DJ4QbWQo,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,lz47KCUz,4
2015,1,GCS10010,4,30,HDH 303A,40,"M6,Th6","[6, 42]",GCS10010.4,FguxQl4Z,4
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,DNP0SwLy,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,y8E0KebC,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,AK4CaPkv,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,Ap69T5uj,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,Pe109Clk,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,Uv1kR6kV,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,Mx267IIu,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,RYhRygLs,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,E53h2jxD,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,rzf9sqcJ,1
2015,1,GCS10033,1,30,OH 421,21,"M3,Th3","[3, 39]",GCS10033.1,YmyuC0il,1
2015,1,GCS10033,2,30,OH 421,17,"M5,Th5","[5, 41]",GCS10033.2,EQOrXoqW,2
